"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ECDHE_curves","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","yes","",""
"sessionresumption_ticket","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","not supported","",""
"sessionresumption_ID","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","supported","",""
"TLS_timestamp","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","random","",""
"certificate_compression","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","none","",""
"clientAuth","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","none","",""
"cert_numbers","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","1","",""
"cert_signatureAlgorithm","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","SHA256 with RSA","",""
"cert_keySize","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","05594972D0AC3A6831B07642E521F875E29F","",""
"cert_serialNumberLen","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","18","",""
"cert_fingerprintSHA1","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","CA690A260A55DD908FDB4F1E8509A43C49239489","",""
"cert_fingerprintSHA256","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","00A1FF7EA9CEA6BD7D4288DF8BD26BEF701E6C66B0706F2773DC750F4FD7649A","",""
"cert","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFTzCCBDegAwIBAgISBVlJctCsOmgxsHZC5SH4deKfMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjYwMjA2MjI1MjQ4WhcNMjYwNTA3MjI1MjQ3WjBBMT8wPQYDVQQDEzZjYXRoZWRyYWxlLXNhaW50LXBpZXJyZS1kZS1tb250cGVsbGllci5jdWx0dXJlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCWrpTaTmzcz3rl1usnaf7N5hSbfCT0cEvBxP1B/pa3ll/yZYhqoyyX3ShxNnuY8MYLkHdNsodd/PkQ8fKe6v7MNCaClQ97BatR09GQQGp0zoSEaJHTFB7FN0jvxKVYRTJ6iPwmTPBU+FbCW4vt1WFpGFVmfBv/E8gGpvBS8p3QoJ5mWdk7IlEBHZNba4Xnpdm6e7Rdkv845Ziek4HH7dt3ifr1Dr0o8TrdSzX5IaSCJHtZV5t5CUKfkELqeajueZkKgm1sTuThGyaT0VlQtd+1/BlAGyYZ9jh9Ldob+xOYjODdY0K+DfLEAOgXtOdgITgfSAR5Io9RTRrhEdAGuubhAgMBAAGjggJNMIICSTAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFLVw3xecOAQTAd3SY0qkmnl/XHgOMB8GA1UdIwQYMBaAFOernw8sM6BT015PeMiyhA471pIzMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMy5pLmxlbmNyLm9yZy8wQQYDVR0RBDowOII2Y2F0aGVkcmFsZS1zYWludC1waWVycmUtZGUtbW9udHBlbGxpZXIuY3VsdHVyZS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTMuYy5sZW5jci5vcmcvMzIuY3JsMIIBCwYKKwYBBAHWeQIEAgSB/ASB+QD3AH4AGoudaUpXmMiZoMqIvfSPwLRWYMzDYA0fcfRp/8fRrKMAAAGcNV3/1AAIAAAFAEMoiYYEAwBHMEUCIH/qWnab1m+IfL9NqvGvkFperfZ4QgmurOOHMTpjrS6NAiEA400Z8M83toDaU6yMCSAVZSnnHUB0xc6IczJx5n94C4cAdQBkEcRspBLsp4kcogIuALyrTygH1B41J6vq/tUDyX3N8AAAAZw1Xg5zAAAEAwBGMEQCIEjbjeTuZvMKvhMTcov+ytyw0z2c/YDviwsgn2O5DKo5AiAcm3lrsEawvbVnAKpxRsJQpYRKB2VVeUX5CJh4E7p9/TANBgkqhkiG9w0BAQsFAAOCAQEAjseOt9tpgGnznKHtnnsaqkSP67GvO2WJMhQoUE+1V3w/tg6m+TUo/R7FK3XTCbrielmAvHwSfMiXjAyFOEsvTyNi3iXfvwPRM2zCuBvYeyVOe9YPeknZh1chxs4jE8R4jgSI8z+nsvieXtUQuCZHk0Tn/jAseov858e/b1ey0KWnx1mBsNWM++r4fhr1XG8EP9yhdcz9dMVe2h6lwRGgK9KA4lXVBj/qMb1Hb7kMsgFNP4m6b+B6c1NI5Z75fF/3m+XUoDUxFeDkePPKgLdLH9zc3fo58rIC7dpAL8AuxjSlxJFbgcZUCPL3SaN0u1Z1WjSDVlm7Xobb0EvUboECAQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr","",""
"cert_commonName_wo_SNI","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","archeologie.culture.gouv.fr","",""
"cert_subjectAltName","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr","",""
"cert_trust","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","passed.","",""
"cert_certificatePolicies_EV","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","no","",""
"cert_expirationStatus","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","39 >= 30 days","",""
"cert_notBefore","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","2026-02-06 22:52","",""
"cert_notAfter","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","2026-05-07 22:52","",""
"cert_extlifeSpan","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","not present","",""
"cert_crlDistributionPoints","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","http://r13.c.lencr.org/32.crl","",""
"cert_ocspURL","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","--","",""
"OCSP_stapling","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","not offered","",""
"cert_mustStapleExtension","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","--","",""
"DNS_CAArecord","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","yes (certificate extension)","",""
"certs_countServer","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","2","",""
"certs_list_ordering_problem","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","no","",""
"cert_caIssuers","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","R13 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQWgDyEtjUtIDzkkFX6imDBTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQClZ3CN0FaBZBUXYc25BtStGZCMJlA3mBZjklTb2cyEBZPs0+wIG6BgUUNIfSvHSJaetC3ancgnO1ehn6vw1g7UDjDKb5ux0daknTI+WE41b0VYaHEX/D7YXYKgL7JRbLAaXbhZzjVlyIuhrxA3/+OcXcJJFzT/jCuLjfC8cSyTDB0FxLrHzarJXnzRyQH3nAP2/Apd9Np75tt2QnDr9E0i2gB3b9bJXxf92nUupVcM9upctuBzpWjPoXTidYJ+EJ/B9aLrAek4sQpEzNPCifVJNYIKNLMc6YjCR06CDgo28EdPivEpBHXazeGaXP9enZiVuppD0EqiFwUBBDDTMrOPAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBTnq58PLDOgU9NeT3jIsoQOO9aSMzAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAUTdYUqEimzW7TbrOypLqCfL7VOwYf/Q79OH5cHLCZeggfQhDconlk7Kgh8b0vi+/XuWu7CN8n/UPeg1vo3G+taXirrytthQinAHGwc/UdbOygJa9zuBcVyqoH3CXTXDInT+8a+c3aEVMJ2St+pSn4ed+WkDp8ijsijvEyFwE47hulW0Ltzjg9fOV5Pmrg/zxWbRuL+k0DBDHEJennCsAen7c35Pmx7jpmJ/HtgRhcnz0yjSBvyIw6L1QIupkCv2SBODT/xDD3gfQQyKv6roV4G2EhfEyAsWpmojxjCUCGiyg97FvDtm/NK2LSc9lybKxB73I2+P2G3CaWpvvpAiHCVu30jW8GCxKdfhsXtnIy2imskQqVZ2m0Pmxobb28Tucr7xBK7CtwvPrb79os7u2XP3O5f9b/H66GNyRrglRXlrYjI1oGYL/f4I1n/Sgusda6WvA6C190kxjU15Y12mHU4+BxyR9cx2hhGS9fAjMZKJss28qxvz6Axu4CaDmRNZpK/pQrXF17yXCXkmEWgvSOEZy6Z9pcbLIVEGckV/iVeq0AOo2pkg9p4QRIy0tK2diRENLSF2KysFwbY6B26BFeFs3v1sYVRhFW9nLkOrQVporCS0KyZmfwVD89qSTlnctLcZnIavjKsKUu1nA1iU0yYMdYepKR7lWbnwhdx3ewok=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","D3B128216A843F8EF1321501F5DF52A5DF52939EE2C19297712CD3DE4D419354","",""
"intermediate_cert_notBefore <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","R13 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","+282 seconds from localtime","",""
"HTTP_headerTime","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","1774755317","",""
"HTTP_headerAge","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","282 seconds","",""
"HSTS_time","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","only for this domain","",""
"HSTS_preload","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","nginx","",""
"banner_application","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","No application banner found","",""
"cookie_count","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","nosniff","",""
"X-UA-Compatible","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","IE=edge","",""
"banner_reverseproxy","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","X-Cache: HIT","","CWE-200"
"heartbleed","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","supported","","CWE-310"
"secure_client_renego","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=00A1FF7EA9CEA6BD7D4288DF8BD26BEF701E6C66B0706F2773DC750F4FD7649A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","No connection","",""
"clientsimulation-java_80442","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
