"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_serialNumber","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","0629E023326358E039D1E8A46EC0233DF845","",""
"cert_serialNumberLen","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","18","",""
"cert_fingerprintSHA1","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","C13C65DD4F616253B20A33A6FA1E479E08B3C90E","",""
"cert_fingerprintSHA256","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","5E2801B5545D9ACA9EE7211157761BB4B316B64749232429D42E25691D72EC78","",""
"cert","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFRjCCBC6gAwIBAgISBingIzJjWOA50eikbsAjPfhFMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjUwNTE2MTA0NjI4WhcNMjUwODE0MTA0NjI3WjAtMSswKQYDVQQDEyJtdXNlZXMtbmF0aW9uYXV4LWFscGVzbWFyaXRpbWVzLmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAzETtnPxPe1r3iIUQ6W6XISyP6VlCPbuIzxWxAgHUxX+MmmDpCjb4deMLL21kOgx/HXeQa6A66dTKJoTYfGPvC/bL810dGWr2Byel9arM47Cl7y0VBti8JdRv+tQeWXa3PLDrq3+lZybsHpANcs/aWb4QcqwXfhhU+P1GSUQ4zF9lp59x6Ti3hz+uECyEvXMEQWQS2VyR9rcTgU+53b6v4xITuyqWICXZjX9IO8hUAuEMImixQMOBqi5jJfSRpWWZaKAq9w9x/SsSxu1BXXr4Bt3fT2jqmPVEWsqT/EGP0fme47bPVClH9FmPh7i1gIrjP0xOjJ5mYwpX1WSqBa48jwIDAQABo4ICWDCCAlQwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQOYQsSGuMGJ5zV2KI16yo5M5PHIjAfBgNVHSMEGDAWgBTFz0ak6vTDwHpslcQtsF6SLybjuTAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTEuaS5sZW5jci5vcmcvMFUGA1UdEQROMEyCIm11c2Vlcy1uYXRpb25hdXgtYWxwZXNtYXJpdGltZXMuZnKCJnd3dy5tdXNlZXMtbmF0aW9uYXV4LWFscGVzbWFyaXRpbWVzLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTEuYy5sZW5jci5vcmcvNzAuY3JsMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUA7TxL1ugGwqSiAFfbyyTiOAHfUS/txIbFcA8g3bc+P+AAAAGW2OlvLwAABAMARjBEAiAO/p+tQWl1VB9fujTsNRyMMZfH9a/E8KJD2HE7v+Ei+QIgZAVZ+Bur57CAiJEeBx+bz8I0IPv8BeBs7gmiW54y0ZUAdQDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZbY6XdKAAAEAwBGMEQCIAa++SuQ3pGIdrBVt9//FNJJULkZIMz/9PRjmDz+C+77AiBa59MceMFu85II5I/O9URgYR1dvmaXz6VlxyfdM9wWFDANBgkqhkiG9w0BAQsFAAOCAQEAqBUfcF1mEgEKGjoZcp2Lk6vsfHtVg5O7SFCWDmZ6Ku0Iwid/05ljCHKqG4/jOgSH9ah7NqHhkzvaj6Oi4KmoQb/k3ZxqUldq7XvfiU8E3dEOcMJKdKWc7o39ngViozMp/U/y3kQRjs7G/eFphupH3CgMBVsn7YwqjaIvIFagNxBQDXdPlfngq16ccSpxoyLK9EN1V0cxoX85QNe5HSlBsr/HM8KpPOkAxwRy0b+JioGY0f7kvIKCDcraGPo95EzHH+iaTdoSLzv21KDuUMt2Rkwv0WBsw+BUmTJ59ompiFT3hFxDNyyKH9+vaaDNcMGZKbTBcNpXs2Q23RSG/oFjCg==\n-----END CERTIFICATE-----","",""
"cert_commonName","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","musees-nationaux-alpesmaritimes.fr","",""
"cert_commonName_wo_SNI","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","rmn-scn-01.oxyd.net","",""
"cert_subjectAltName","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","musees-nationaux-alpesmaritimes.fr www.musees-nationaux-alpesmaritimes.fr","",""
"cert_trust","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","passed.","",""
"cert_certificatePolicies_EV","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","no","",""
"cert_expirationStatus","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","53 >= 30 days","",""
"cert_notBefore","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","2025-05-16 10:46","",""
"cert_notAfter","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","2025-08-14 10:46","",""
"cert_extlifeSpan","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","not present","",""
"cert_crlDistributionPoints","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","http://r11.c.lencr.org/70.crl","",""
"cert_ocspURL","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","--","",""
"OCSP_stapling","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","not offered","",""
"cert_mustStapleExtension","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","--","",""
"DNS_CAArecord","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","LOW","--","",""
"certificate_transparency","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","yes (certificate extension)","",""
"certs_countServer","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","2","",""
"certs_list_ordering_problem","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","no","",""
"cert_caIssuers","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","1750570716","",""
"HSTS_time","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","includes subdomains","",""
"HSTS_preload","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","nginx","",""
"banner_application","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","X-Powered-By: PHP/8.2.28","",""
"cookie_count","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","nosniff","",""
"Cache-Control","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","must-revalidate, no-cache, private","",""
"Pragma","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","no-cache","",""
"banner_reverseproxy","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","--","","CWE-200"
"heartbleed","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","supported","","CWE-310"
"secure_client_renego","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=5E2801B5545D9ACA9EE7211157761BB4B316B64749232429D42E25691D72EC78","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-java_80442","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","100","",""
"protocol_support_score_weighted","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","30","",""
"key_exchange_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","90","",""
"key_exchange_score_weighted","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","27","",""
"cipher_strength_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","90","",""
"cipher_strength_score_weighted","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","36","",""
"final_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","93","",""
"overall_grade","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","A+","",""
