"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFOjCCBCKgAwIBAgISBhAMiwlPEhVOeOh56nNwfI+RMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwNTE2MTA0NjQ3WhcNMjUwODE0MTA0NjQ2WjAoMSYwJAYDVQQDEx1tdXNlZXMtbmF0aW9uYXV4LW1hbG1haXNvbi5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAKPZTftslt5fK7uZITzDO00na8nDb58XNaIVvxK6n584jwzzJ32Zx6UoflQNmmHkyngrKbrWa6CWQDYysmYaKsQt/cYmKUGtDxYg12vjodWrSkS56gwMCoXA3u1cr/p3LPvzQ9fAcPCxwoE3Wy7jd299GEtzKiNvLEw3nUQ0jC5avgZWzXUbdSVk1p51+1wRfjjoVOKjXxXFMBRAARW+nfpv5dKzHOvBJAXdh6M+oKHZyP22Dp+imOpayhuIyC+2RkCZPG6KSwjGCAEG1nx34m0nBmQ2USVIq5xVAHcKL3aYkvZs6wh4dGeBRc7JtBjDhgu+w87Xj5bbFioK891a6sECAwEAAaOCAlEwggJNMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQU668+jEOiOLrvJ5/UmWxe8Ucd8fcwHwYDVR0jBBgwFoAUu7zDR6XkvKnGw6RyDBCNojXhyOgwMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8vcjEwLmkubGVuY3Iub3JnLzBLBgNVHREERDBCgh1tdXNlZXMtbmF0aW9uYXV4LW1hbG1haXNvbi5mcoIhd3d3Lm11c2Vlcy1uYXRpb25hdXgtbWFsbWFpc29uLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTAuYy5sZW5jci5vcmcvMTguY3JsMIIBBQYKKwYBBAHWeQIEAgSB9gSB8wDxAHYADeHyMCvTDcFAYhIJ6lUu/Ed0fLHX6TDvDkIetH5OqjQAAAGW2Om3LgAABAMARzBFAiEA0zub57XI2WgQnKjsvlLMuizxGtv3Gcl9iTz4nw1+6mMCIGrArTQej2uELGgp2lI8Zp6jc+YsOxxKWElh6fP8Fp7VAHcA7TxL1ugGwqSiAFfbyyTiOAHfUS/txIbFcA8g3bc+P+AAAAGW2Om++gAABAMASDBGAiEAtqglhslB4tsjsA79SykrT/TdP22ffnJ5HfvwinCXKi8CIQD1LjHuwWPEUbH6JRLySgwiN/JCHiQQIabiY6zEtaRehzANBgkqhkiG9w0BAQsFAAOCAQEAtUZwOH36U1RFHJVkvWlKnVXY2TSGlFJjt6niaJdw8oascHMimYwrZnny7H4aK2UMzMXcK8oFcrNO5/cPSqkgxCjrj052bSySfDmh1Ko9cXL/6SgA5NVerpQYo0qj9rmFRmGjp5XuUTRRJ6jZVzbKJCljcfxTNp7W02BM6sSIkw7JnZhZ9FIHhfwOFJYZrIcwQIuU/C6vgWg7W2uKJX6Ns6LI2dJjopTzYSnK1w944331MViHCQMwCu1RCye9N8mLsQ1ukFDaLfzijq9NKG5pAvZGf8rbmNDvCb0CUsYndPoF6uJtQAhcO/IgkzDicsK+c3VDidTc7amUgKM92XOL+A==\n-----END CERTIFICATE-----","",""
"cert_commonName","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","musees-nationaux-malmaison.fr","",""
"cert_commonName_wo_SNI","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","rmn-scn-01.oxyd.net","",""
"cert_subjectAltName","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","musees-nationaux-malmaison.fr www.musees-nationaux-malmaison.fr","",""
"cert_trust","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","passed.","",""
"cert_certificatePolicies_EV","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","no","",""
"cert_expirationStatus","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","49 >= 30 days","",""
"cert_notBefore","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","2025-05-16 10:46","",""
"cert_notAfter","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","2025-08-14 10:46","",""
"cert_extlifeSpan","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","not present","",""
"cert_crlDistributionPoints","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","http://r10.c.lencr.org/18.crl","",""
"cert_ocspURL","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","--","",""
"OCSP_stapling","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","not offered","",""
"cert_mustStapleExtension","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","--","",""
"DNS_CAArecord","musees-nationaux-malmaison.fr/87.252.7.122","443","LOW","--","",""
"certificate_transparency","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","yes (certificate extension)","",""
"certs_countServer","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","2","",""
"certs_list_ordering_problem","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","no","",""
"cert_caIssuers","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","1750874924","",""
"HSTS_time","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","includes subdomains","",""
"HSTS_preload","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","nginx","",""
"banner_application","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","X-Powered-By: PHP/8.2.28","",""
"cookie_count","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","0 at '/'","",""
"X-Frame-Options","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","nosniff","",""
"Cache-Control","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","must-revalidate, no-cache, private","",""
"Pragma","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","no-cache","",""
"banner_reverseproxy","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","--","","CWE-200"
"heartbleed","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","supported","","CWE-310"
"secure_client_renego","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","musees-nationaux-malmaison.fr/87.252.7.122","443","MEDIUM","potentially VULNERABLE, gzip br HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=80768C9B89F98F88DCDD9024A8E15D684FF9B4C94026EE0337122428856D6392","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-java_80442","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","100","",""
"protocol_support_score_weighted","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","30","",""
"key_exchange_score","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","90","",""
"key_exchange_score_weighted","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","27","",""
"cipher_strength_score","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","90","",""
"cipher_strength_score_weighted","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","36","",""
"final_score","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","93","",""
"overall_grade","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","A+","",""
