"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_serialNumberLen","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","18","",""
"cert_fingerprintSHA1","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","D7511B44B1328BB4122087F5396DFE5509E3964E","",""
"cert_fingerprintSHA256","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","8DD00AC37FA48B8610FC4D59C435AC5F2D9FEC8B08A810203857F05BB21DFA45","",""
"cert","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFIDCCBAigAwIBAgISBWnAEh7eGuPDEAicfDt5bFdYMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZUjEwHhcNMjYwNzA1MjE1MzAwWhcNMjYxMDAzMjE1MjU5WjAuMSwwKgYDVQQDEyNub3RyZS1kYW1lLWRlLXBhcmlzLmN1bHR1cmUuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBANH9OhGRVwtlZ1zos3O8vDGNxQvCAFGcQtmKMPw1sMf1v55cpjhEFhfN58yiTesMH771rznB5XqP0DYCAcUMBjkfyAVmTe3zVUZbqqcK7YgeHsat4XRZpnSzqOzi/glqdyul08jy/Bn8EkJHa1nXKcfazeZZ/nSskLA+tWFgcDJbOfQ3FLYC6yd+oXvl5xG6f+RqHbIXUqB8T4U3uuKqe1RD1XUu3HC88HaydCRW+Tw7zQmR3gFeT8kOmlBdtdl7ejFIkzeZ4SyHRL9ga06V9kNiCrUDmasSrUx0H/5K1yefbc2mz9qB7KY/vbtD3N907UcuXNeMXcOz+L7p5Ip8UOUCAwEAAaOCAjEwggItMA4GA1UdDwEB/wQEAwIFoDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBSdABoqSnEnI/kXuOPkCPhSHKMcHjAfBgNVHSMEGDAWgBQfLzW+RhSCzUCxrnksVXj699Ro+zAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly95cjEuaS5sZW5jci5vcmcvMC4GA1UdEQQnMCWCI25vdHJlLWRhbWUtZGUtcGFyaXMuY3VsdHVyZS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly95cjEuYy5sZW5jci5vcmcvODkuY3JsMIIBDAYKKwYBBAHWeQIEAgSB/QSB+gD4AHYAyzj3FYl8hKFEX1vB3fvJbvKaWc1HCmkFhbDLFMMUWOcAAAGfNHrK4wAABAMARzBFAiAb5rn/yhXuXZuPte+dZTpZmTwErQWxyjiytNM3xp8YEAIhAKyZtbaqgqu2c6YNOKuLFhwro9jn7chdzMeZds6RLsCKAH4AbP5QGUOoXqkWvFLRM+TcyR7xQRx9JYQg0XOAnhgY6zoAAAGfNHrOowAIAAAFABO1824EAwBHMEUCIEPO5KYmlGSAKyNbq/JW6mhswHlzC+H6p2eHYWEEICZ0AiEAoHGb4bFlRw09e/9+TCvZFaxKw3QDS4UhySvZm078WBgwDQYJKoZIhvcNAQELBQADggEBAJqCpFQ/p5Fx2CwAECMxstJEF1obp69zmmUCOR5tb58nmOeIAO7vFycgUFpcqIV477/d6HYajNdCl1ryTAdtru2jP5A0l2ALHufyMDfawKlk88+jpEzn1F6XTKVGB5o6GAb7T9ZIzXPCpFqUhlZg0SkK0blQwA7hSl6Z+6fklcMtVj+G28lDY+BsqueEnbdMcJTeS/b8peOAvZb1IqPBGQkq7Kkq5NE4TbGZ4IqB9Avy0DBnZcJmESuqylYLC78gOLw2NUkrYOF+TepzoQHSUnsVkflF5MHNIVcseIV1NyJk1yNDrcXPoIip8z5wEJen3pHYpJFxkQQFx/1F+eReO2g=\n-----END CERTIFICATE-----","",""
"cert_commonName","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","notre-dame-de-paris.culture.gouv.fr","",""
"cert_commonName_wo_SNI","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","archeologie.culture.gouv.fr","",""
"cert_subjectAltName","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","notre-dame-de-paris.culture.gouv.fr","",""
"cert_trust","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","passed.","",""
"cert_certificatePolicies_EV","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","no","",""
"cert_expirationStatus","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","62 >= 30 days","",""
"cert_notBefore","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","2026-07-05 21:53","",""
"cert_notAfter","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","2026-10-03 21:52","",""
"cert_extlifeSpan","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","not present","",""
"cert_crlDistributionPoints","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","http://yr1.c.lencr.org/89.crl","",""
"cert_ocspURL","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","--","",""
"OCSP_stapling","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","not offered","",""
"cert_mustStapleExtension","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","--","",""
"DNS_CAArecord","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","issue=certigna.com, issue=harica.gr, issue=letsencrypt.org, issuewild=harica.gr","",""
"certificate_transparency","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","yes (certificate extension)","",""
"certs_countServer","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","3","",""
"certs_list_ordering_problem","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","no","",""
"cert_caIssuers","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","YR1 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE2zCCAsOgAwIBAgIRAKICU/FfJpHAXcHOE7m8yk4wDQYJKoZIhvcNAQELBQAwLjELMAkGA1UEBhMCVVMxDTALBgNVBAoTBElTUkcxEDAOBgNVBAMTB1Jvb3QgWVIwHhcNMjUwOTAzMDAwMDAwWhcNMjgwOTAyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDWVIxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAoVi8X2xCYgMXvJxNPKp/oF13UMgmPABB07VCLNDtoXmt9luEZNJSBV10VyT1Pz6LD8Zq1d2gc43WNl1AdRrj4sEnazbOiz0nPpmGBp2hui49oZtDIY6wdKeZAi5BbNU20CH6RSBBMLSQ9cXrH8dxdv4PAJ45ssGML68USE3BsjC2a6cAN9L5CgXVIQi5tfNiTPoFZZ3S0OlXqLmmtdV95udWAb5b6e/F49DiCsH0Y00Ag72BVIb1hzynmKe+X0mERBTtsb3BwmpV9ipeBjMLoR/D9cHxHQCWoi5lTmXwY015J5rGelz1nZjJuxc2kioaX29XJBnhMkP531rSdG5uMwIDAQABo4HuMIHrMA4GA1UdDwEB/wQEAwIBhjATBgNVHSUEDDAKBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBQfLzW+RhSCzUCxrnksVXj699Ro+zAfBgNVHSMEGDAWgBTe51tg0CJtQCh9Pw0B/qS1UrRRlDAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly95ci5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3lyLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEA0+zvMq3kHig1ddTmmm+RibTr9/RpX7k4buanMMRqbV/yIvP82zAHN3mvaw+cASuVsdpd0ikjhr4hnhJQLQOzOp2ccKrsdGOAgo0vddeISFAqEWEV4lmUM3vFF796up+bSgmJ1u6RupDCMxDgF8M3eLvGuj6L0lu3zkQ0KuQLnKxLtB0oQqn1Idg5CuuGpMvQzk29Pa3D/qHurc0EIM9SxukQuJqq63lxsYyRQFU8yMBOhq1w5LbfaWNRrz1uklOfI/pYkAb2E2MTZrAMQkBIE2S8Jt1F8gRc96o/xOsrgvSka84AisX6xq1lz1Z7jGvrnXc4TMcjxZTjiTaihcYI1JIXZiLtEMSCa5l3cu8YWd6zdLRQlqRdclVjuQfNHawRJ6GWlkK0QJosivTKwdBw3KxEtzGo8yMHERbsy57gP1UXHOMcmZYQC0gtyR3SxfenIM/MxC3Ia2Ypab/kQ/CTnlIn2KQ5JUC6NYrGCbhFN9bp5lKJStEwCUnLpntcrXk5XVDCNv/5RyWpRThkGOV7GetKkQ0qAY8hCzWK6oqnAhDZcjlYVdWfqOw3DIOX6EDNBgAqHarRVxyF9QZdOaXSyPJ0ueD2BYJEBgaCGQ8rAaU/Qc123V5LTXDZW4CcsPBDyhy4v+c8hClAyw/IkJlfBqxB9D+/wvIMHgECZ4ptP6o=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","13949634D99CD6FD6AA80BC034FEFACCEB1969FEEF986586713ECDBB05758D3F","",""
"intermediate_cert_notBefore <#1>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","2025-09-03 00:00","",""
"intermediate_cert_notAfter <#1>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","2028-09-02 23:59","",""
"intermediate_cert_expiration <#1>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","YR1 <-- Root YR","",""
"intermediate_cert <#2>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF9DCCA9ygAwIBAgIRAPJLbRf52a18scn+p4eCaZ8wDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjYwNTEzMDAwMDAwWhcNMzIwOTAyMjM1OTU5WjAuMQswCQYDVQQGEwJVUzENMAsGA1UEChMESVNSRzEQMA4GA1UEAxMHUm9vdCBZUjCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBANvGJnN78CTJdWL3+eGfsLN5TrNBJs+VH9hRXqRbwxu9sGNiB0BD1fcOxbSUQCJIM1xE13Db+5Cw1w0s0EBYsvuIP/6joF0w8cuImbgR1OGgYbSQ4OpzI+DG8SGuTlcE873OCS+kh3srlo6vl43M5OJg4Aeo1sfHp6kTJDoIiFBNJAY+OKfX/FUvYKuhjT+no49lmqmupSBI5PkBQiqrEGtWU5uxU/cQWHGu8jSjFBznZqvbNPLMXMLFxCb3WTfrJBXXjqvWG+v4bjzxjjeAtOlU7qarRDvNOyAuQYLln904M+faKx8hnLCpJ15ZqaEgcNlY+9MMWcC5yvL2A2j3l9+2buggZX+dOE91zYmIdawTvSZuVvlbRrAlLxIB6pwMBjneXCjYQ8+3BCCjssbSNpZU3hTcBDdhfAlEDlYr6pEatnMdmDT5BqnKC92bd0EhM1fbLHioLccLCuievT8ZkPhZrq7Mii7gNXAcUEAR8+lzYal+9zTg7C5DALyVOeG/CqfRAMn1KSHCR0NSA6P8tn/mGRlnCct5rtVCLnVySVpU6H1qGg3DgTOuskf8eahTMiYbI5ezPJmO5ertalskQ1utp74+eDy92PI4ftHKTbq9IWhH4YZKh3WnJEIt+oQvlYZbY8tpEroKrFB6PFGzrJIDRyts4HqvuH52RFj2zv/BAgMBAAGjgeswgegwDgYDVR0PAQH/BAQDAgEGMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA8GA1UdEwEB/wQFMAMBAf8wHQYDVR0OBBYEFN7nW2DQIm1AKH0/DQH+pLVStFGUMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzATBgNVHSAEDDAKMAgGBmeBDAECATAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMA0GCSqGSIb3DQEBCwUAA4ICAQA8spSI95KKfn2W6GMmDpHBJSPaLbsS3W93cijJCRCYAc1fsJgL1FIL7C0C9ecPOdcwB2fi0Dk2p94j9iTJCxmt5CFSKLRWwnXT2MMSXexVxqoVB79BdWPxVXETkVme/qYSAuKVHh5Ps+5BixgmwS1JkjSAc+MfrUbNssVEEnH0aEiAh+rotXAVJSP/Ye7LJPEwD9DWG72vVWbhAcuOf5OLjz57Ctk7MgQHynZ7+PlHJtajroCaIbtCr6tcZZaAwUQm+jQyeWdV+2hv9deOYFmKeQyjjcSrN5Nadrw+L9DZJLbA1HqeNvLhBgqpP0fvJq2N6EtD574N6eMI7uMsJTnji2UDz9el5XLSv9fqJMuDQtYVb2oTNoKpoUqhxPVC0aq4eG5MESaIdn8b5ZGSSeAJLMHXljEdlNza+ncfkviXk1POLnnFdvx8/gk6M374WbLWFXw8N141B/Rl/tINGfl1TxOIiqtiMYkL02RSGb1kq34BL9NPP27zRGMuHGnzS3hFIrRTfKxrzUZ9RzQWzEG3K6fJ3r2nqSltkeytis9DIBoFY9VmVyjLM71DMi+y1+TRSJVClEMwvA4yL++7q9XZx5r5wBRWB4kQTKH5qyoZnDw7iiuh1lIDyDFx8r7i9vIJU5HS3moZLkYWAOilMaV9N56A9Bgb6dNcHkvg3NoaYA==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","072639D0B140D5BFFAE16AD9C3F6CC6086040621F51EE61A6D46A8915C07CF76","",""
"intermediate_cert_notBefore <#2>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","2026-05-13 00:00","",""
"intermediate_cert_notAfter <#2>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","2032-09-02 23:59","",""
"intermediate_cert_expiration <#2>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","Root YR <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","+63 seconds from localtime","",""
"HTTP_headerTime","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","1785638759","",""
"HTTP_headerAge","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","63 seconds","",""
"HSTS_time","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","only for this domain","",""
"HSTS_preload","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","domain is NOT marked for preloading","",""
"HPKP","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","nginx","",""
"banner_application","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","No application banner found","",""
"cookie_count","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","nosniff","",""
"X-UA-Compatible","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","IE=edge","",""
"banner_reverseproxy","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","X-Cache: HIT","","CWE-200"
"heartbleed","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","supported","","CWE-310"
"secure_client_renego","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=8DD00AC37FA48B8610FC4D59C435AC5F2D9FEC8B08A810203857F05BB21DFA45","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","notre-dame-de-paris.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
